Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-05:00,134.4074124729324,134.9050333890216,130.65534651348793,131.89939880371094,38988300,0.0,0.0
2023-12-01 00:00:00-05:00,131.2325897216797,131.48140018185381,130.04824950146127,131.2325897216797,31431200,0.0,0.0
2023-12-04 00:00:00-05:00,129.26200531072064,129.41128550101195,127.29142327486284,128.6549072265625,36669900,0.0,0.0
2023-12-05 00:00:00-05:00,128.33642794624606,131.51125173964408,127.63976171874135,130.36672973632812,27384800,0.0,0.0
2023-12-06 00:00:00-05:00,130.814578133484,131.2126687592651,129.2620034322801,129.40133666992188,23576200,0.0,0.0
2023-12-07 00:00:00-05:00,134.39745117448874,137.90070669775926,134.05907259412004,136.27845764160156,56767100,0.0,0.0
2023-12-08 00:00:00-05:00,133.56143729563297,135.7509660671318,133.39224802366363,134.34768676757812,32233900,0.0,0.0
2023-12-11 00:00:00-05:00,131.75010329817715,132.70552684181484,130.73495249515162,132.65576171875,31138000,0.0,0.0
2023-12-12 00:00:00-05:00,131.1828065229698,132.36714658005434,130.635420548748,131.88943481445312,29032800,0.0,0.0
2023-12-13 00:00:00-05:00,132.7453677418089,132.86479190866413,130.94398235620778,131.93922424316406,30104800,0.0,0.0
2023-12-14 00:00:00-05:00,132.74536075457883,133.0837393336483,129.0729159552244,131.3122100830078,38722400,0.0,0.0
2023-12-15 00:00:00-05:00,130.99370737808474,132.87471357909496,130.55579860135293,131.96905517578125,50815200,0.0,0.0
2023-12-18 00:00:00-05:00,131.99892443621175,136.4974064259798,131.79986392780293,135.15383911132812,32258000,0.0,0.0
2023-12-19 00:00:00-05:00,136.18888474941207,136.81589194521072,135.43250644576105,135.99978637695312,25476800,0.0,0.0
2023-12-20 00:00:00-05:00,138.30873930396123,141.02574487397254,137.4130278546512,137.68173217773438,49107200,0.0,0.0
2023-12-21 00:00:00-05:00,138.82627876474274,140.02056584118617,138.51774106231403,139.75184631347656,27488300,0.0,0.0
2023-12-22 00:00:00-05:00,140.10019712606518,141.31439337758854,140.0404850458567,140.8167724609375,26514600,0.0,0.0
2023-12-26 00:00:00-05:00,140.91627767898768,142.00108755674717,140.51818704797742,140.84661865234375,16780300,0.0,0.0
2023-12-27 00:00:00-05:00,140.91628362015615,141.40395757196106,139.2243755877538,139.70208740234375,19628600,0.0,0.0
2023-12-28 00:00:00-05:00,140.11013013169483,140.4684177634693,139.08503236032027,139.562744140625,16045700,0.0,0.0
2023-12-29 00:00:00-05:00,138.9656175115826,139.6921397740678,138.11965590639036,139.02532958984375,18727200,0.0,0.0
2024-01-02 00:00:00-05:00,137.89075472780192,138.78646627528045,135.83059690794266,137.51255798339844,23711200,0.0,0.0
2024-01-03 00:00:00-05:00,136.59695053777565,138.96563111524162,136.42776123741183,138.25900268554688,24212100,0.0,0.0
2024-01-04 00:00:00-05:00,137.76136746127565,138.49785185670754,135.7012248421468,135.74102783203125,27137700,0.0,0.0
2024-01-05 00:00:00-05:00,136.09931838527314,136.50737117465926,134.50692540464604,135.08416748046875,22506000,0.0,0.0
2024-01-08 00:00:00-05:00,135.6415124314593,138.34857162557788,135.6116563892304,138.17938232421875,21404000,0.0,0.0
2024-01-09 00:00:00-05:00,137.84098804206727,140.8167664639369,137.49264734077235,140.27932739257812,24759600,0.0,0.0
2024-01-10 00:00:00-05:00,140.32908858441377,142.31957211043382,140.23952047042707,141.60299682617188,21320200,0.0,0.0
2024-01-11 00:00:00-05:00,142.80725580814243,144.5290199237723,139.97081051510136,141.40396118164062,24008700,0.0,0.0
2024-01-12 00:00:00-05:00,141.99113100988836,142.5186078941111,141.14518467961744,141.97122192382812,18768600,0.0,0.0
2024-01-16 00:00:00-05:00,141.3243225559461,143.66314664454953,140.7769365792322,141.81199645996094,22670500,0.0,0.0
2024-01-17 00:00:00-05:00,140.67743558387372,141.16509435045725,138.2390810062168,140.79685974121094,20968600,0.0,0.0
2024-01-18 00:00:00-05:00,141.37409852484444,143.5238244240393,141.3143864475642,142.7972869873047,25746400,0.0,0.0
2024-01-19 00:00:00-05:00,144.05130622298188,145.75316122771846,143.69301856100813,145.68350219726562,33300700,0.0,0.0
2024-01-22 00:00:00-05:00,146.40006807538688,147.68392325601644,145.1460537462961,145.29534912109375,32200400,0.0,0.0
2024-01-23 00:00:00-05:00,145.19582529685954,146.479680534306,144.80768160310274,146.34034729003906,21636100,0.0,0.0
2024-01-24 00:00:00-05:00,147.8332198152585,149.13699941365869,147.39532615143932,147.99246215820312,25233500,0.0,0.0
2024-01-25 00:00:00-05:00,149.35593119114108,152.32174724438246,148.82843911184986,151.14735412597656,29149100,0.0,0.0
2024-01-26 00:00:00-05:00,150.38104092093948,151.8141763457417,150.29145761811435,151.46585083007812,26115500,0.0,0.0
2024-01-29 00:00:00-05:00,151.33645876754892,153.04827580027492,150.70945160260163,152.77955627441406,27784300,0.0,0.0
2024-01-30 00:00:00-05:00,152.0729545126579,152.88904491564426,150.470614560476,150.7393341064453,36331800,0.0,0.0
2024-01-31 00:00:00-05:00,142.93662027544656,143.314817013255,139.20446358239303,139.43338012695312,71910000,0.0,0.0
2024-02-01 00:00:00-05:00,141.44376595073413,142.37929571349378,140.12009247642374,140.48834228515625,40466500,0.0,0.0
2024-02-02 00:00:00-05:00,138.59738014242862,141.94139350047044,135.85051799289596,141.70254516601562,62470600,0.0,0.0
2024-02-05 00:00:00-05:00,142.14044450127528,144.7778292586984,142.10062632407735,142.996337890625,38505400,0.0,0.0
2024-02-06 00:00:00-05:00,143.96170795232408,144.6683362516594,142.50866355317078,143.41433715820312,29128200,0.0,0.0
2024-02-07 00:00:00-05:00,144.07120099538642,144.9271095715937,143.24514845900856,144.8474884033203,25208900,0.0,0.0
2024-02-08 00:00:00-05:00,145.13610759667097,145.6337284763745,144.40958536443537,145.21572875976562,22563800,0.0,0.0
2024-02-09 00:00:00-05:00,145.98204755543063,148.72892440965512,145.4844266976286,148.291015625,26829500,0.0,0.0
2024-02-12 00:00:00-05:00,147.71378276281595,148.62940337557924,146.66877585942618,146.82801818847656,21564100,0.0,0.0
2024-02-13 00:00:00-05:00,144.23044743303745,145.97212067480473,143.00630420667008,144.44940185546875,27837700,0.0,0.0
2024-02-14 00:00:00-05:00,145.38492345402256,145.82283227426896,143.40438681197526,145.24559020996094,22704200,0.0,0.0
2024-02-15 00:00:00-05:00,142.45890230948538,142.83709903093674,139.79166173091048,142.09066772460938,37590700,0.0,0.0
2024-02-16 00:00:00-05:00,142.30962780983683,142.5086731289085,139.47318265796596,139.85137939453125,31451100,0.0,0.0
2024-02-20 00:00:00-05:00,138.99547233345777,141.40395564806843,138.82628305113792,140.44851684570312,25144700,0.0,0.0
2024-02-21 00:00:00-05:00,140.776962464413,142.01106787645267,140.01062195610365,141.87173461914062,23315700,0.0,0.0
2024-02-22 00:00:00-05:00,144.24037255378073,144.31004676227528,142.12051805553256,143.4043731689453,27191900,0.0,0.0
2024-02-23 00:00:00-05:00,142.98638054322166,143.99156924470117,142.74751705595645,143.27500915527344,19493800,0.0,0.0
2024-02-26 00:00:00-05:00,141.46366762210727,141.76224319676408,136.73626911295864,136.91542053222656,53641800,0.0,0.0
2024-02-27 00:00:00-05:00,137.36329907372496,138.58744242795802,136.43771615746064,138.21920776367188,33099200,0.0,0.0
2024-02-28 00:00:00-05:00,137.24383567629263,137.35331287977036,134.76569335803654,135.7310791015625,37328600,0.0,0.0
2024-02-29 00:00:00-05:00,136.62678482870294,138.19926859997335,135.75096723807542,137.80117797851562,42133000,0.0,0.0
